Datetime,Open,High,Low,Close,Volume
2026-04-16 18:04:00+00:00,93.05269622802734,93.06999969482422,93.0,93.0,13573
2026-04-16 18:05:00+00:00,93.05000305175781,93.05000305175781,92.94000244140625,92.95010375976562,7036
2026-04-16 18:06:00+00:00,92.96499633789062,93.01000213623047,92.95999908447266,93.0,14560
2026-04-16 18:07:00+00:00,92.9800033569336,92.9800033569336,92.81999969482422,92.81999969482422,6086
2026-04-16 18:08:00+00:00,92.72000122070312,92.73999786376953,92.62999725341797,92.7300033569336,9120
2026-04-16 18:09:00+00:00,92.59480285644531,92.60050201416016,92.4000015258789,92.52999877929688,19805
2026-04-16 18:10:00+00:00,92.56999969482422,92.69000244140625,92.46109771728516,92.46109771728516,13240
2026-04-16 18:11:00+00:00,92.58999633789062,92.75,92.58999633789062,92.75,17465
2026-04-16 18:12:00+00:00,92.7699966430664,92.80500030517578,92.75,92.79000091552734,19167
2026-04-16 18:13:00+00:00,92.8030014038086,92.80999755859375,92.70999908447266,92.80999755859375,11342
2026-04-16 18:14:00+00:00,92.83999633789062,92.93000030517578,92.83999633789062,92.83999633789062,7789
2026-04-16 18:15:00+00:00,92.8499984741211,92.87999725341797,92.80000305175781,92.80000305175781,1729
2026-04-16 18:16:00+00:00,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,1668
2026-04-16 18:17:00+00:00,92.75,92.75499725341797,92.73999786376953,92.73999786376953,1875
2026-04-16 18:18:00+00:00,92.7300033569336,92.79949951171875,92.7300033569336,92.79949951171875,1307
2026-04-16 18:19:00+00:00,92.81999969482422,92.87930297851562,92.81999969482422,92.8499984741211,4865
2026-04-16 18:20:00+00:00,92.91000366210938,92.9489974975586,92.91000366210938,92.9489974975586,1597
2026-04-16 18:21:00+00:00,92.89440155029297,92.89440155029297,92.80000305175781,92.82499694824219,3356
2026-04-16 18:22:00+00:00,92.80999755859375,92.82969665527344,92.73999786376953,92.73999786376953,7651
2026-04-16 18:23:00+00:00,92.68070220947266,92.68070220947266,92.54000091552734,92.57579803466797,6274
2026-04-16 18:24:00+00:00,92.55999755859375,92.61000061035156,92.5,92.58000183105469,4172
2026-04-16 18:25:00+00:00,92.6500015258789,92.65149688720703,92.6050033569336,92.61000061035156,4463
2026-04-16 18:26:00+00:00,92.58000183105469,92.58000183105469,92.44999694824219,92.46279907226562,35233
2026-04-16 18:27:00+00:00,92.42150115966797,92.44999694824219,92.31999969482422,92.37999725341797,32897
2026-04-16 18:28:00+00:00,92.29000091552734,92.375,92.25,92.375,15641
2026-04-16 18:29:00+00:00,92.34929656982422,92.4198989868164,92.34929656982422,92.4198989868164,3847
2026-04-16 18:30:00+00:00,92.44999694824219,92.66000366210938,92.44999694824219,92.63999938964844,26255
2026-04-16 18:31:00+00:00,92.56999969482422,92.73999786376953,92.56060028076172,92.69999694824219,29035
2026-04-16 18:32:00+00:00,92.6500015258789,92.74500274658203,92.6500015258789,92.74500274658203,2899
2026-04-16 18:33:00+00:00,92.69000244140625,92.69999694824219,92.68990325927734,92.69999694824219,1681
2026-04-16 18:34:00+00:00,92.7300033569336,92.79000091552734,92.70089721679688,92.70089721679688,7894
2026-04-16 18:35:00+00:00,92.73999786376953,92.82499694824219,92.7300033569336,92.80500030517578,12517
2026-04-16 18:36:00+00:00,92.77770233154297,92.8499984741211,92.77010345458984,92.82499694824219,27771
2026-04-16 18:37:00+00:00,92.8301010131836,92.88999938964844,92.8301010131836,92.875,4834
2026-04-16 18:38:00+00:00,92.87999725341797,92.9000015258789,92.87000274658203,92.9000015258789,2399
2026-04-16 18:39:00+00:00,92.92500305175781,93.01719665527344,92.91999816894531,92.99500274658203,16258
2026-04-16 18:40:00+00:00,92.98999786376953,93.05500030517578,92.98809814453125,93.05000305175781,38354
2026-04-16 18:41:00+00:00,93.02999877929688,93.06999969482422,93.01010131835938,93.04090118408203,16242
2026-04-16 18:42:00+00:00,93.08999633789062,93.1050033569336,92.98999786376953,92.98999786376953,11142
2026-04-16 18:43:00+00:00,93.01000213623047,93.01000213623047,93.01000213623047,93.01000213623047,1986
2026-04-16 18:44:00+00:00,93.0999984741211,93.11000061035156,93.0999984741211,93.0999984741211,5109
2026-04-16 18:45:00+00:00,93.0999984741211,93.19989776611328,93.0999984741211,93.19989776611328,5060
2026-04-16 18:46:00+00:00,93.19000244140625,93.2300033569336,93.19000244140625,93.21499633789062,14212
2026-04-16 18:47:00+00:00,93.22000122070312,93.25,93.1447982788086,93.16999816894531,8999
2026-04-16 18:48:00+00:00,93.18000030517578,93.18000030517578,93.08999633789062,93.08999633789062,29729
2026-04-16 18:49:00+00:00,93.08989715576172,93.08999633789062,93.04010009765625,93.05000305175781,28130
2026-04-16 18:50:00+00:00,93.0,93.02999877929688,92.93000030517578,93.02999877929688,10258
2026-04-16 18:51:00+00:00,93.06999969482422,93.06999969482422,93.00499725341797,93.00499725341797,3234
2026-04-16 18:52:00+00:00,93.0999984741211,93.18000030517578,93.0999984741211,93.16999816894531,3464
2026-04-16 18:53:00+00:00,93.1624984741211,93.20999908447266,93.1624984741211,93.20999908447266,9809
2026-04-16 18:54:00+00:00,93.25,93.25,93.18000030517578,93.18000030517578,2125
2026-04-16 18:55:00+00:00,93.13999938964844,93.13999938964844,93.05000305175781,93.06999969482422,2384
2026-04-16 18:56:00+00:00,93.02010345458984,93.125,92.98999786376953,93.0999984741211,15715
2026-04-16 18:57:00+00:00,93.1050033569336,93.1050033569336,92.95999908447266,92.95999908447266,4107
2026-04-16 18:58:00+00:00,92.9800033569336,92.9800033569336,92.9800033569336,92.9800033569336,1010
2026-04-16 18:59:00+00:00,92.9749984741211,92.9800033569336,92.87000274658203,92.9800033569336,11309
2026-04-16 19:00:00+00:00,93.01000213623047,93.0999984741211,92.9800033569336,93.05999755859375,14826
2026-04-16 19:01:00+00:00,93.05000305175781,93.12100219726562,93.05000305175781,93.12000274658203,16070
2026-04-16 19:02:00+00:00,93.19999694824219,93.20469665527344,93.0999984741211,93.1095962524414,6914
2026-04-16 19:03:00+00:00,93.16999816894531,93.19000244140625,93.1500015258789,93.16000366210938,2687
2026-04-16 19:04:00+00:00,93.18000030517578,93.18000030517578,93.12000274658203,93.18000030517578,3786
2026-04-16 19:05:00+00:00,93.16000366210938,93.19499969482422,93.13999938964844,93.16999816894531,8228
2026-04-16 19:06:00+00:00,93.13999938964844,93.19000244140625,93.12999725341797,93.12999725341797,2266
2026-04-16 19:07:00+00:00,93.12999725341797,93.13500213623047,93.02999877929688,93.02999877929688,5135
2026-04-16 19:08:00+00:00,93.01000213623047,93.06320190429688,93.01000213623047,93.06320190429688,12258
2026-04-16 19:09:00+00:00,93.08999633789062,93.08999633789062,92.9800033569336,92.9800033569336,5433
2026-04-16 19:10:00+00:00,92.97000122070312,93.07499694824219,92.97000122070312,93.04000091552734,5172
2026-04-16 19:11:00+00:00,93.06999969482422,93.08999633789062,93.05000305175781,93.05750274658203,4616
2026-04-16 19:12:00+00:00,92.9749984741211,93.02999877929688,92.93199920654297,93.02999877929688,3960
2026-04-16 19:13:00+00:00,93.02999877929688,93.12000274658203,93.0199966430664,93.0199966430664,14828
2026-04-16 19:14:00+00:00,93.0199966430664,93.08999633789062,93.0199966430664,93.08999633789062,3449
2026-04-16 19:15:00+00:00,93.12000274658203,93.18499755859375,93.0999984741211,93.0999984741211,8696
2026-04-16 19:16:00+00:00,93.12000274658203,93.12000274658203,93.08580017089844,93.12000274658203,7206
2026-04-16 19:17:00+00:00,93.12999725341797,93.13999938964844,93.06999969482422,93.12999725341797,11795
2026-04-16 19:18:00+00:00,93.0999984741211,93.1500015258789,93.06999969482422,93.1500015258789,5835
2026-04-16 19:19:00+00:00,93.16999816894531,93.19999694824219,93.11000061035156,93.13500213623047,12571
2026-04-16 19:20:00+00:00,93.18000030517578,93.19000244140625,93.12000274658203,93.18499755859375,6907
2026-04-16 19:21:00+00:00,93.16999816894531,93.20500183105469,93.11000061035156,93.13999938964844,7361
2026-04-16 19:22:00+00:00,93.1050033569336,93.19999694824219,93.1050033569336,93.12999725341797,4479
2026-04-16 19:23:00+00:00,93.13999938964844,93.13999938964844,92.97000122070312,92.9800033569336,21801
2026-04-16 19:24:00+00:00,93.02999877929688,93.04000091552734,93.01000213623047,93.03500366210938,7605
2026-04-16 19:25:00+00:00,93.06999969482422,93.0999984741211,93.04000091552734,93.07009887695312,6659
2026-04-16 19:26:00+00:00,93.10099792480469,93.12000274658203,93.06610107421875,93.08499908447266,14409
2026-04-16 19:27:00+00:00,93.0999984741211,93.12680053710938,93.0999984741211,93.12680053710938,2740
2026-04-16 19:28:00+00:00,93.12999725341797,93.17009735107422,93.11000061035156,93.15010070800781,11061
2026-04-16 19:29:00+00:00,93.16500091552734,93.16500091552734,92.97000122070312,92.97000122070312,15309
2026-04-16 19:30:00+00:00,93.01000213623047,93.08999633789062,92.98999786376953,93.06999969482422,18482
2026-04-16 19:31:00+00:00,93.11000061035156,93.27999877929688,93.0999984741211,93.27999877929688,12384
2026-04-16 19:32:00+00:00,93.29499816894531,93.30999755859375,93.1510009765625,93.1510009765625,15595
2026-04-16 19:33:00+00:00,93.19999694824219,93.19999694824219,93.13999938964844,93.18000030517578,3364
2026-04-16 19:34:00+00:00,93.2300033569336,93.2300033569336,93.16000366210938,93.16999816894531,4051
2026-04-16 19:35:00+00:00,93.16999816894531,93.43000030517578,93.1500015258789,93.43000030517578,11644
2026-04-16 19:36:00+00:00,93.41999816894531,93.42500305175781,93.26000213623047,93.33999633789062,11704
2026-04-16 19:37:00+00:00,93.31999969482422,93.41000366210938,93.31999969482422,93.36000061035156,10228
2026-04-16 19:38:00+00:00,93.37989807128906,93.40499877929688,93.36000061035156,93.36000061035156,3752
2026-04-16 19:39:00+00:00,93.31999969482422,93.31999969482422,93.29000091552734,93.30999755859375,5718
2026-04-16 19:40:00+00:00,93.3499984741211,93.3499984741211,93.26000213623047,93.29000091552734,7190
2026-04-16 19:41:00+00:00,93.29000091552734,93.36000061035156,93.29000091552734,93.36000061035156,7440
2026-04-16 19:42:00+00:00,93.44000244140625,93.44000244140625,93.36000061035156,93.36000061035156,11654
2026-04-16 19:43:00+00:00,93.37999725341797,93.41000366210938,93.3499984741211,93.3499984741211,4744
2026-04-16 19:44:00+00:00,93.31999969482422,93.31999969482422,93.16570281982422,93.16999816894531,8493
2026-04-16 19:45:00+00:00,93.06500244140625,93.26370239257812,93.06500244140625,93.23999786376953,11175
2026-04-16 19:46:00+00:00,93.26000213623047,93.30999755859375,93.19000244140625,93.19000244140625,12578
2026-04-16 19:47:00+00:00,93.15499877929688,93.20999908447266,93.12560272216797,93.12560272216797,13099
2026-04-16 19:48:00+00:00,93.16999816894531,93.21499633789062,93.16999816894531,93.20999908447266,7896
2026-04-16 19:49:00+00:00,93.19999694824219,93.25,93.17500305175781,93.25,7608
2026-04-16 19:50:00+00:00,93.29000091552734,93.56500244140625,93.0,93.30999755859375,71247
2026-04-16 19:51:00+00:00,93.25,93.2750015258789,93.18000030517578,93.18000030517578,8292
2026-04-16 19:52:00+00:00,93.18000030517578,93.23919677734375,93.16000366210938,93.18499755859375,7135
2026-04-16 19:53:00+00:00,93.18000030517578,93.18000030517578,93.08000183105469,93.13999938964844,6313
2026-04-16 19:54:00+00:00,93.16680145263672,93.2249984741211,93.02999877929688,93.09500122070312,18369
2026-04-16 19:55:00+00:00,93.16000366210938,93.22000122070312,93.04000091552734,93.05999755859375,17342
2026-04-16 19:56:00+00:00,93.08499908447266,93.1500015258789,93.04000091552734,93.1500015258789,12499
2026-04-16 19:57:00+00:00,93.18000030517578,93.29499816894531,93.12999725341797,93.29010009765625,32212
2026-04-16 19:58:00+00:00,93.30000305175781,93.34200286865234,93.27999877929688,93.30000305175781,29736
2026-04-16 19:59:00+00:00,93.27999877929688,93.30999755859375,93.0999984741211,93.1500015258789,72779
2026-04-17 13:30:00+00:00,94.62000274658203,95.55000305175781,94.5,94.60150146484375,797389
2026-04-17 13:31:00+00:00,94.63999938964844,95.04989624023438,94.4800033569336,94.71499633789062,51808
2026-04-17 13:32:00+00:00,94.75,94.7750015258789,94.25499725341797,94.66000366210938,55813
2026-04-17 13:33:00+00:00,94.5999984741211,94.63500213623047,94.0199966430664,94.02999877929688,28284
2026-04-17 13:34:00+00:00,94.15499877929688,94.63999938964844,94.15499877929688,94.55500030517578,68258
2026-04-17 13:35:00+00:00,94.58999633789062,94.91780090332031,94.57990264892578,94.66000366210938,61771
2026-04-17 13:36:00+00:00,94.63999938964844,94.65499877929688,94.2300033569336,94.58000183105469,22785
2026-04-17 13:37:00+00:00,94.58000183105469,95.11000061035156,94.58000183105469,95.00499725341797,59848
2026-04-17 13:38:00+00:00,94.99500274658203,95.0,94.63999938964844,94.89219665527344,31608
2026-04-17 13:39:00+00:00,95.0,95.30000305175781,95.0,95.26000213623047,50469
2026-04-17 13:40:00+00:00,95.19499969482422,95.30000305175781,94.83999633789062,94.87000274658203,42168
2026-04-17 13:41:00+00:00,94.8499984741211,95.05000305175781,94.80000305175781,94.98999786376953,41748
2026-04-17 13:42:00+00:00,95.03240203857422,95.03240203857422,94.80000305175781,94.86499786376953,29253
2026-04-17 13:43:00+00:00,94.8499984741211,95.07420349121094,94.79039764404297,94.8949966430664,54046
2026-04-17 13:44:00+00:00,94.87999725341797,95.22949981689453,94.87370300292969,95.11000061035156,25932
2026-04-17 13:45:00+00:00,95.22000122070312,95.56999969482422,95.0999984741211,95.38999938964844,71285
2026-04-17 13:46:00+00:00,95.41999816894531,95.69999694824219,95.37000274658203,95.5199966430664,108914
2026-04-17 13:47:00+00:00,95.50499725341797,95.50990295410156,95.0635986328125,95.125,29098
2026-04-17 13:48:00+00:00,95.13009643554688,95.4000015258789,94.80000305175781,95.4000015258789,63606
2026-04-17 13:49:00+00:00,95.41300201416016,95.69999694824219,95.37000274658203,95.66000366210938,49325
2026-04-17 13:50:00+00:00,95.7699966430664,95.93000030517578,95.55500030517578,95.5999984741211,78732
2026-04-17 13:51:00+00:00,95.6500015258789,95.94999694824219,95.55999755859375,95.83999633789062,41539
2026-04-17 13:52:00+00:00,95.83999633789062,96.0,95.81999969482422,95.87999725341797,96453
2026-04-17 13:53:00+00:00,95.88999938964844,96.0,95.87999725341797,95.91500091552734,35636
2026-04-17 13:54:00+00:00,95.87999725341797,95.8949966430664,95.625,95.8270034790039,44920
2026-04-17 13:55:00+00:00,95.81500244140625,95.83999633789062,95.5199966430664,95.52999877929688,41135
2026-04-17 13:56:00+00:00,95.52040100097656,95.54499816894531,95.17500305175781,95.33360290527344,52272
2026-04-17 13:57:00+00:00,95.19989776611328,95.51000213623047,95.13999938964844,95.48999786376953,37980
2026-04-17 13:58:00+00:00,95.44000244140625,95.50800323486328,95.30000305175781,95.45500183105469,19220
2026-04-17 13:59:00+00:00,95.4749984741211,95.79989624023438,95.4749984741211,95.72000122070312,35599
2026-04-17 14:00:00+00:00,95.80000305175781,95.91999816894531,95.69999694824219,95.91999816894531,27406
2026-04-17 14:01:00+00:00,95.91500091552734,96.0,95.88999938964844,95.94000244140625,29122
2026-04-17 14:02:00+00:00,95.88999938964844,95.94499969482422,95.81999969482422,95.86699676513672,17611
2026-04-17 14:03:00+00:00,95.8499984741211,95.86000061035156,95.7072982788086,95.7072982788086,22812
2026-04-17 14:04:00+00:00,95.81999969482422,95.95999908447266,95.80999755859375,95.88999938964844,14372
2026-04-17 14:05:00+00:00,95.87999725341797,96.0,95.77010345458984,95.81719970703125,73815
2026-04-17 14:06:00+00:00,95.8550033569336,95.9800033569336,95.8550033569336,95.94989776611328,27677
2026-04-17 14:07:00+00:00,95.94999694824219,96.05000305175781,95.87000274658203,95.93000030517578,67137
2026-04-17 14:08:00+00:00,95.9000015258789,95.9000015258789,95.731201171875,95.75990295410156,14209
2026-04-17 14:09:00+00:00,95.78500366210938,95.81500244140625,95.66000366210938,95.66999816894531,27853
2026-04-17 14:10:00+00:00,95.5999984741211,95.80000305175781,95.52999877929688,95.77999877929688,40970
2026-04-17 14:11:00+00:00,95.80000305175781,95.94999694824219,95.76000213623047,95.91999816894531,50918
2026-04-17 14:12:00+00:00,95.95999908447266,96.02999877929688,95.7699966430664,96.02999877929688,34258
2026-04-17 14:13:00+00:00,96.02999877929688,96.26010131835938,96.01000213623047,96.11000061035156,65553
2026-04-17 14:14:00+00:00,96.04000091552734,96.26000213623047,96.02999877929688,96.08000183105469,45894
2026-04-17 14:15:00+00:00,96.05000305175781,96.05999755859375,95.80999755859375,95.92500305175781,21670
2026-04-17 14:16:00+00:00,95.94499969482422,95.97000122070312,95.9000015258789,95.94000244140625,16882
2026-04-17 14:17:00+00:00,95.875,96.02200317382812,95.8499984741211,95.86990356445312,15142
2026-04-17 14:18:00+00:00,95.87000274658203,95.93499755859375,95.81060028076172,95.83000183105469,8204
2026-04-17 14:19:00+00:00,95.8550033569336,95.8550033569336,95.56999969482422,95.69999694824219,58353
2026-04-17 14:20:00+00:00,95.68000030517578,95.69499969482422,95.37999725341797,95.38999938964844,33716
2026-04-17 14:21:00+00:00,95.38999938964844,95.38999938964844,95.2300033569336,95.33000183105469,76217
2026-04-17 14:22:00+00:00,95.33999633789062,95.35929870605469,95.19000244140625,95.19499969482422,27496
2026-04-17 14:23:00+00:00,95.16999816894531,95.2197036743164,94.7699966430664,94.875,98419
2026-04-17 14:24:00+00:00,94.83999633789062,94.9800033569336,94.70999908447266,94.91719818115234,40787
2026-04-17 14:25:00+00:00,94.90660095214844,95.02999877929688,94.63999938964844,94.68419647216797,34287
2026-04-17 14:26:00+00:00,94.67279815673828,94.76000213623047,94.52999877929688,94.6050033569336,37188
2026-04-17 14:27:00+00:00,94.55000305175781,94.73999786376953,94.52999877929688,94.67009735107422,28323
2026-04-17 14:28:00+00:00,94.69989776611328,94.94000244140625,94.67500305175781,94.91999816894531,22716
2026-04-17 14:29:00+00:00,94.93000030517578,95.08999633789062,94.93000030517578,94.99009704589844,28211
